circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate
adder_8.txt,beaver,64,512,256,0.9999999999972443,4.51,1.85,0,2,0,0
adder_8.txt,beaver,64,512,256,0.9999999999976648,4.52,1.84,0,2,0,0
adder_8.txt,beaver,128,128,64,0.999999999946848,2.18,1.66,0,2,0,0
adder_8.txt,beaver,128,128,64,0.9999999999999979,2.26,1.69,0,2,0,0
adder_8.txt,beaver,128,128,64,0.9999998602105358,2.4,1.84,0,2,0,0
adder_8.txt,beaver,128,256,128,1.0,4.69,1.87,0,2,0,0
adder_8.txt,beaver,128,256,128,0.9999999999999974,4.34,1.9,0,2,0,0
adder_8.txt,beaver,128,256,128,1.0,4.28,1.95,0,2,0,0
adder_8.txt,beaver,128,512,256,1.0,8.5,2.23,0,2,0,0
adder_8.txt,beaver,128,512,256,1.0,9.05,2.26,0,2,0,0
adder_8.txt,beaver,128,512,256,1.0,9.2,2.33,0,2,0,0
adder_8.txt,beaver,64,128,64,0.9994019167841933,1.22,1.54,0,3,0,0
adder_8.txt,beaver,64,128,64,0.999989338861361,1.22,1.45,0,3,0,0
adder_8.txt,beaver,64,128,64,0.9998705142428497,1.25,1.55,0,3,0,0
adder_8.txt,beaver,64,256,128,0.9999999995410765,2.32,1.64,0,3,0,0
adder_8.txt,beaver,64,256,128,0.999999999948826,2.22,1.65,0,3,0,0
adder_8.txt,beaver,64,256,128,0.9999999999231756,2.33,1.66,0,3,0,0
adder_8.txt,beaver,64,512,256,0.9999999999948197,4.75,1.88,0,3,0,0
adder_8.txt,beaver,64,512,256,0.9999999999973699,4.56,1.88,0,3,0,0
adder_8.txt,beaver,64,512,256,0.9999999999917905,4.52,1.87,0,3,0,0
adder_8.txt,beaver,128,128,64,0.9999999999870298,2.34,1.71,0,3,0,0
adder_8.txt,beaver,128,128,64,0.9999999999999994,2.33,1.69,0,3,0,0
adder_8.txt,beaver,128,128,64,0.9999999771407252,2.42,1.68,0,3,0,0
adder_8.txt,beaver,128,256,128,1.0,4.66,1.94,0,3,0,0
adder_8.txt,beaver,128,256,128,1.0,4.3,2.09,0,3,0,0
adder_8.txt,beaver,128,256,128,0.9999999999999999,4.67,1.94,0,3,0,0
adder_8.txt,beaver,128,512,256,1.0,9.24,2.19,0,3,0,0
adder_8.txt,beaver,128,512,256,1.0,9.01,2.29,0,3,0,0
adder_8.txt,beaver,128,512,256,1.0,9.21,2.31,0,3,0,0
adder_8.txt,beaver,64,128,64,1.7978502283527223e-12,1.13,1.53,0,0,1,0
adder_8.txt,beaver,64,128,64,1.7961166347867627e-12,1.21,1.54,0,0,1,0
adder_8.txt,beaver,64,128,64,1.7911719774372748e-12,1.25,1.56,0,0,1,0
adder_8.txt,beaver,64,256,128,1.8015702544130454e-12,2.35,1.65,0,0,1,0
adder_8.txt,beaver,64,256,128,1.8015702544130454e-12,2.36,1.63,0,0,1,0
adder_8.txt,beaver,64,256,128,1.7983458233520215e-12,2.29,1.71,0,0,1,0
adder_8.txt,beaver,64,512,256,1.8015702544130454e-12,4.64,1.89,0,0,1,0
adder_8.txt,beaver,64,512,256,1.79983336225571e-12,4.46,1.83,0,0,1,0
adder_8.txt,beaver,64,512,256,1.803557161392523e-12,4.19,1.9,0,0,1,0
adder_8.txt,beaver,128,128,64,4.769393951668642e-23,2.34,1.72,0,0,1,0
adder_8.txt,beaver,128,128,64,4.7723494668593847e-23,2.16,1.71,0,0,1,0
adder_8.txt,beaver,128,128,64,4.7851770101529435e-23,2.3,1.7,0,0,1,0
adder_8.txt,beaver,128,256,128,4.7962219375945315e-23,4.6,1.85,0,0,1,0
adder_8.txt,beaver,128,256,128,4.7924276420980564e-23,4.47,1.88,0,0,1,0
adder_8.txt,beaver,128,256,128,4.7937470704035235e-23,4.49,2.02,0,0,1,0
adder_8.txt,beaver,128,512,256,4.800844968830457e-23,13.07,2.29,0,0,1,0
adder_8.txt,beaver,128,512,256,4.805968310082004e-23,8.82,2.25,0,0,1,0
adder_8.txt,beaver,128,512,256,4.7993585286120796e-23,8.73,2.99,0,0,1,0
adder_8.txt,beaver,64,128,64,1.7921599062821187e-12,1.21,1.46,0,0,2,0
adder_8.txt,beaver,64,128,64,1.7933955220111142e-12,1.2,1.7,0,0,2,0
adder_8.txt,beaver,64,128,64,1.795869104093447e-12,1.15,1.48,0,0,2,0
adder_8.txt,beaver,64,256,128,1.7973547589561326e-12,2.17,1.75,0,0,2,0
adder_8.txt,beaver,64,256,128,1.7990894514194052e-12,2.38,1.64,0,0,2,0
adder_8.txt,beaver,64,256,128,1.799585360552136e-12,2.34,1.66,0,0,2,0
adder_8.txt,beaver,64,512,256,1.8025634561470367e-12,4.62,1.83,0,0,2,0
adder_8.txt,beaver,64,512,256,1.8013220326260612e-12,4.56,1.81,0,0,2,0
adder_8.txt,beaver,64,512,256,1.8003294599553729e-12,4.24,1.84,0,0,2,0
adder_8.txt,beaver,128,128,64,4.7825430262077224e-23,2.17,1.67,0,0,2,0
adder_8.txt,beaver,128,128,64,4.781555640783987e-23,2.29,1.62,0,0,2,0
adder_8.txt,beaver,128,128,64,4.7723494668593847e-23,2.3,1.71,0,0,2,0
adder_8.txt,beaver,128,256,128,4.792757466516689e-23,4.48,1.88,0,0,2,0
adder_8.txt,beaver,128,256,128,4.7978725298121474e-23,4.34,1.83,0,0,2,0
adder_8.txt,beaver,128,256,128,4.7832013917965066e-23,4.5,1.84,0,0,2,0
adder_8.txt,beaver,128,512,256,4.802827575988932e-23,9.19,2.15,0,0,2,0
adder_8.txt,beaver,128,512,256,4.7962219375945315e-23,8.84,2.15,0,0,2,0
adder_8.txt,beaver,128,512,256,4.804480348462722e-23,9.13,2.36,0,0,2,0
adder_8.txt,beaver,64,128,64,1.7901845494430503e-12,1.2,1.44,0,0,3,0
adder_8.txt,beaver,64,128,64,1.7941372674472963e-12,1.24,1.45,0,0,3,0
adder_8.txt,beaver,64,128,64,1.7978502283527223e-12,1.25,1.52,0,0,3,0
adder_8.txt,beaver,64,256,128,1.8003294599553729e-12,2.2,1.62,0,0,3,0
adder_8.txt,beaver,64,256,128,1.7983458233520215e-12,2.41,1.66,0,0,3,0
adder_8.txt,beaver,64,256,128,1.799337390274579e-12,2.21,1.61,0,0,3,0
adder_8.txt,beaver,64,512,256,1.8025634561470367e-12,4.52,1.78,0,0,3,0
adder_8.txt,beaver,64,512,256,1.8023151085183836e-12,4.33,1.77,0,0,3,0
adder_8.txt,beaver,64,512,256,1.8025634561470367e-12,4.6,1.8,0,0,3,0
adder_8.txt,beaver,128,128,64,4.77793690004883e-23,2.39,1.73,0,0,3,0
adder_8.txt,beaver,128,128,64,4.7797459419513326e-23,2.31,1.66,0,0,3,0
adder_8.txt,beaver,128,128,64,4.751861257369426e-23,2.37,1.8,0,0,3,0
adder_8.txt,beaver,128,256,128,4.7868239566025085e-23,4.59,1.84,0,0,3,0
adder_8.txt,beaver,128,256,128,4.7912734280592266e-23,4.55,1.81,0,0,3,0
adder_8.txt,beaver,128,256,128,4.796386972304956e-23,4.33,1.81,0,0,3,0
adder_8.txt,beaver,128,512,256,4.8020013942585806e-23,9.06,2.2,0,0,3,0
adder_8.txt,beaver,128,512,256,4.8066297682185875e-23,8.96,2.16,0,0,3,0
adder_8.txt,beaver,128,512,256,4.805141610181053e-23,8.51,2.14,0,0,3,0
adder_8.txt,beaver,64,128,64,0.999809383890806,1.19,1.59,0,0,0,1
adder_8.txt,beaver,64,128,64,0.9999993258735986,1.24,1.54,0,0,0,1
adder_8.txt,beaver,64,128,64,0.9999983888066778,1.2,1.54,0,0,0,1
adder_8.txt,beaver,64,256,128,0.9999999998249621,2.37,1.67,0,0,0,1
adder_8.txt,beaver,64,256,128,0.9999999983364352,2.4,1.67,0,0,0,1
adder_8.txt,beaver,64,256,128,0.9999999959206105,2.3,1.65,0,0,0,1
adder_8.txt,beaver,64,512,256,0.9999999999982847,4.59,1.85,0,0,0,1
adder_8.txt,beaver,64,512,256,0.9999999999972337,4.56,1.9,0,0,0,1
adder_8.txt,beaver,64,512,256,0.9999999999970419,4.41,1.91,0,0,0,1
adder_8.txt,beaver,128,128,64,0.9999999990464852,2.27,1.76,0,0,0,1
adder_8.txt,beaver,128,128,64,0.999999965637733,2.16,1.77,0,0,0,1
adder_8.txt,beaver,128,128,64,0.9999999998784888,2.3,1.73,0,0,0,1
adder_8.txt,beaver,128,256,128,1.0,4.24,1.93,0,0,0,1
adder_8.txt,beaver,128,256,128,1.0,4.45,2.57,0,0,0,1
adder_8.txt,beaver,128,256,128,1.0,4.44,1.89,0,0,0,1
adder_8.txt,beaver,128,512,256,1.0,8.83,2.31,0,0,0,1
adder_8.txt,beaver,128,512,256,1.0,9.01,2.25,0,0,0,1
adder_8.txt,beaver,128,512,256,1.0,8.8,2.33,0,0,0,1
adder_8.txt,beaver,64,128,64,0.9999504402282967,1.15,1.61,0,0,0,2
adder_8.txt,beaver,64,128,64,0.9999976446247776,1.24,1.57,0,0,0,2
adder_8.txt,beaver,64,128,64,0.9999889469025738,1.22,1.57,0,0,0,2
adder_8.txt,beaver,64,256,128,0.999999999467481,2.32,1.75,0,0,0,2
adder_8.txt,beaver,64,256,128,0.9999999926520567,2.31,1.67,0,0,0,2
adder_8.txt,beaver,64,256,128,0.9999999992070114,2.37,1.63,0,0,0,2
adder_8.txt,beaver,64,512,256,0.999999999997493,4.51,1.81,0,0,0,2
adder_8.txt,beaver,64,512,256,0.9999999999966757,4.48,1.91,0,0,0,2
adder_8.txt,beaver,64,512,256,0.9999999999981982,4.52,1.86,0,0,0,2
adder_8.txt,beaver,128,128,64,0.9999999994415838,2.3,1.71,0,0,0,2
adder_8.txt,beaver,128,128,64,0.999999999999777,2.26,1.72,0,0,0,2
adder_8.txt,beaver,128,128,64,0.9999999999649543,2.19,1.68,0,0,0,2
adder_8.txt,beaver,128,256,128,1.0,4.47,1.95,0,0,0,2
adder_8.txt,beaver,128,256,128,1.0,4.29,1.99,0,0,0,2
adder_8.txt,beaver,128,256,128,1.0,4.27,1.91,0,0,0,2
adder_8.txt,beaver,128,512,256,1.0,8.49,2.32,0,0,0,2
adder_8.txt,beaver,128,512,256,1.0,9.21,2.32,0,0,0,2
adder_8.txt,beaver,128,512,256,1.0,8.93,2.34,0,0,0,2
adder_8.txt,beaver,64,128,64,0.9999992027904018,1.23,1.51,0,0,0,3
adder_8.txt,beaver,64,128,64,0.9999022835520381,1.25,1.59,0,0,0,3
adder_8.txt,beaver,64,128,64,0.9962186062513204,1.22,1.64,0,0,0,3
adder_8.txt,beaver,64,256,128,0.9999999811529517,2.39,1.64,0,0,0,3
adder_8.txt,beaver,64,256,128,0.9999999996167865,2.35,1.67,0,0,0,3
adder_8.txt,beaver,64,256,128,0.9999999999035653,2.43,1.74,0,0,0,3
adder_8.txt,beaver,64,512,256,0.9999999999980203,4.56,1.9,0,0,0,3
adder_8.txt,beaver,64,512,256,0.9999999999974889,4.57,1.91,0,0,0,3
adder_8.txt,beaver,64,512,256,0.9999999999974823,4.56,1.91,0,0,0,3
adder_8.txt,beaver,128,128,64,0.9999999998488444,2.22,1.76,0,0,0,3
adder_8.txt,beaver,128,128,64,0.9999999999461373,2.31,1.68,0,0,0,3
adder_8.txt,beaver,128,128,64,0.9999999886895953,2.34,1.69,0,0,0,3
adder_8.txt,beaver,128,256,128,1.0,4.54,1.95,0,0,0,3
adder_8.txt,beaver,128,256,128,0.9999999999999998,4.33,1.91,0,0,0,3
adder_8.txt,beaver,128,256,128,1.0,4.31,1.96,0,0,0,3
adder_8.txt,beaver,128,512,256,1.0,8.61,2.37,0,0,0,3
adder_8.txt,beaver,128,512,256,1.0,8.59,2.23,0,0,0,3
adder_8.txt,beaver,128,512,256,1.0,9.01,2.3,0,0,0,3
